speclibm_2653	0.002648	2.647789	0.061300	NAN	0.960939
speclibm_2654	0.003946	3.946260	0.121106	NAN	0.985562
speclibm_2655	0.002021	2.020515	0.032030	NAN	0.887091
speclibm_2656	0.002619	2.618815	0.061300	NAN	0.961254
speclibm_2657	0.003929	3.929260	0.121106	NAN	0.985660
speclibm_2658	0.002019	2.018956	0.032030	NAN	0.886059
speclibm_2659	0.002618	2.618478	0.061300	NAN	0.960939
speclibm_2660	0.003929	3.929369	0.121106	NAN	0.985562
speclibm_2661	0.002019	2.018956	0.032030	NAN	0.886059
speclibm_2662	0.002618	2.618478	0.061300	NAN	0.960939
speclibm_2663	0.003930	3.929848	0.121108	NAN	0.985562
speclibm_2664	0.002018	2.017907	0.032030	NAN	0.886059
speclibm_2665	0.002617	2.617003	0.061300	NAN	0.960939
speclibm_2666	0.003929	3.929369	0.121108	NAN	0.985562
speclibm_2667	0.002018	2.017907	0.032030	NAN	0.886059
speclibm_2668	0.002617	2.617003	0.061300	NAN	0.960939
speclibm_2669	0.003929	3.929369	0.121108	NAN	0.985562
speclibm_2670	0.001995	1.995320	0.032026	NAN	0.887091
speclibm_2671	0.002571	2.570708	0.061300	NAN	0.961254
speclibm_2672	0.003904	3.904297	0.121106	NAN	0.985660
speclibm_2673	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2674	0.002571	2.570708	0.061300	NAN	0.960939
speclibm_2675	0.003904	3.904172	0.121106	NAN	0.985562
speclibm_2676	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2677	0.002571	2.570708	0.061300	NAN	0.960939
speclibm_2678	0.003904	3.904172	0.121106	NAN	0.985562
speclibm_2679	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2680	0.002571	2.570544	0.061300	NAN	0.960939
speclibm_2681	0.003904	3.904047	0.121106	NAN	0.985562
speclibm_2682	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2683	0.002571	2.570544	0.061300	NAN	0.960939
speclibm_2684	0.003904	3.904047	0.121106	NAN	0.985562
speclibm_2685	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2686	0.002571	2.570544	0.061300	NAN	0.960939
speclibm_2687	0.003904	3.904047	0.121106	NAN	0.985562
speclibm_2688	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2689	0.002571	2.570544	0.061300	NAN	0.960939
speclibm_2690	0.003904	3.904047	0.121106	NAN	0.985562
speclibm_2691	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2692	0.002571	2.570544	0.061300	NAN	0.960939
speclibm_2693	0.003904	3.904047	0.121106	NAN	0.985562
speclibm_2694	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2695	0.002571	2.570544	0.061300	NAN	0.960939
speclibm_2696	0.003904	3.904047	0.121106	NAN	0.985562
speclibm_2697	0.001994	1.994301	0.032032	NAN	0.886059
speclibm_2698	0.002571	2.570544	0.061300	NAN	0.960939
speclibm_2699	0.003904	3.904047	0.121106	NAN	0.985562
speclibm_2700	0.002021	2.021127	0.030354	NAN	0.950737
speclibm_2701	0.002652	2.651516	0.060527	NAN	0.977792
speclibm_2702	0.003950	3.949504	0.120817	NAN	0.989701
speclibm_2703	0.002031	2.031206	0.030354	NAN	0.949263
speclibm_2704	0.002642	2.641544	0.060527	NAN	0.977535
speclibm_2705	0.004001	4.001249	0.120817	NAN	0.989668
speclibm_2706	0.002030	2.029601	0.030354	NAN	0.948649
speclibm_2707	0.002641	2.640946	0.060525	NAN	0.977407
speclibm_2708	0.004000	3.999503	0.120817	NAN	0.989635
speclibm_2709	0.002025	2.024527	0.030354	NAN	0.948649
speclibm_2710	0.002639	2.639412	0.060525	NAN	0.977407
speclibm_2711	0.003999	3.998759	0.120817	NAN	0.989635
speclibm_2712	0.002022	2.022242	0.030354	NAN	0.948649
speclibm_2713	0.002640	2.640313	0.060525	NAN	0.977407
speclibm_2714	0.003995	3.994976	0.120817	NAN	0.989635
speclibm_2715	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2716	0.002638	2.638007	0.060525	NAN	0.977407
speclibm_2717	0.003942	3.942093	0.120817	NAN	0.989635
speclibm_2718	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2719	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2720	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2721	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2722	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2723	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2724	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2725	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2726	0.003943	3.942560	0.120817	NAN	0.989635
speclibm_2727	0.002003	2.003356	0.030354	NAN	0.948649
speclibm_2728	0.002632	2.631784	0.060525	NAN	0.977407
speclibm_2729	0.003942	3.941937	0.120817	NAN	0.989635
speclibm_2730	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2731	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2732	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2733	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2734	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2735	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2736	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2737	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2738	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2739	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2740	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2741	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2742	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2743	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2744	0.003926	3.925648	0.120817	NAN	0.989635
speclibm_2745	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2746	0.002557	2.557461	0.060525	NAN	0.977407
speclibm_2747	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2748	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2749	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2750	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2751	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2752	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2753	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2754	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2755	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2756	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2757	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2758	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2759	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2760	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2761	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2762	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2763	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2764	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2765	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2766	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2767	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2768	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2769	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2770	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2771	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2772	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2773	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2774	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2775	0.002021	2.021127	0.030354	NAN	0.950737
speclibm_2776	0.002652	2.651516	0.060527	NAN	0.977792
speclibm_2777	0.003950	3.949504	0.120817	NAN	0.989701
speclibm_2778	0.002031	2.031206	0.030354	NAN	0.949263
speclibm_2779	0.002641	2.641047	0.060527	NAN	0.977535
speclibm_2780	0.004001	4.001249	0.120817	NAN	0.989668
speclibm_2781	0.002029	2.029101	0.030354	NAN	0.948649
speclibm_2782	0.002641	2.641281	0.060525	NAN	0.977407
speclibm_2783	0.003999	3.999116	0.120817	NAN	0.989635
speclibm_2784	0.002029	2.029101	0.030354	NAN	0.948649
speclibm_2785	0.002640	2.640121	0.060525	NAN	0.977407
speclibm_2786	0.004000	3.999739	0.120817	NAN	0.989635
speclibm_2787	0.002020	2.019720	0.030354	NAN	0.948649
speclibm_2788	0.002640	2.639959	0.060525	NAN	0.977407
speclibm_2789	0.003996	3.995647	0.120817	NAN	0.989635
speclibm_2790	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2791	0.002638	2.638007	0.060525	NAN	0.977407
speclibm_2792	0.003942	3.942093	0.120817	NAN	0.989635
speclibm_2793	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2794	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2795	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2796	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2797	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2798	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2799	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2800	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2801	0.003943	3.942560	0.120817	NAN	0.989635
speclibm_2802	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2803	0.002636	2.635538	0.060525	NAN	0.977407
speclibm_2804	0.003942	3.942312	0.120817	NAN	0.989635
speclibm_2805	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2806	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2807	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2808	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2809	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2810	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2811	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2812	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2813	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2814	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2815	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2816	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2817	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2818	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2819	0.003926	3.925648	0.120817	NAN	0.989635
speclibm_2820	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2821	0.002557	2.557461	0.060525	NAN	0.977407
speclibm_2822	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2823	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2824	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2825	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2826	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2827	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2828	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2829	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2830	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2831	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2832	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2833	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2834	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2835	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2836	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2837	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2838	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2839	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2840	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2841	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2842	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2843	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2844	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2845	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2846	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2847	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2848	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2849	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2850	0.002021	2.021127	0.030354	NAN	0.950737
speclibm_2851	0.002652	2.651516	0.060527	NAN	0.977792
speclibm_2852	0.003950	3.949504	0.120817	NAN	0.989701
speclibm_2853	0.002031	2.031206	0.030354	NAN	0.949263
speclibm_2854	0.002640	2.640456	0.060527	NAN	0.977535
speclibm_2855	0.004001	4.001249	0.120817	NAN	0.989668
speclibm_2856	0.002029	2.029101	0.030354	NAN	0.948649
speclibm_2857	0.002640	2.640456	0.060525	NAN	0.977407
speclibm_2858	0.003999	3.999116	0.120817	NAN	0.989635
speclibm_2859	0.002029	2.029101	0.030354	NAN	0.948649
speclibm_2860	0.002640	2.640456	0.060525	NAN	0.977407
speclibm_2861	0.004001	4.000874	0.120817	NAN	0.989635
speclibm_2862	0.002029	2.029101	0.030354	NAN	0.948649
speclibm_2863	0.002640	2.640456	0.060525	NAN	0.977407
speclibm_2864	0.004000	3.999739	0.120817	NAN	0.989635
speclibm_2865	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2866	0.002638	2.638007	0.060525	NAN	0.977407
speclibm_2867	0.003942	3.942093	0.120817	NAN	0.989635
speclibm_2868	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2869	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2870	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2871	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2872	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2873	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2874	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2875	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2876	0.003943	3.942560	0.120817	NAN	0.989635
speclibm_2877	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2878	0.002636	2.635538	0.060525	NAN	0.977407
speclibm_2879	0.003942	3.942312	0.120817	NAN	0.989635
speclibm_2880	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2881	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2882	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2883	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2884	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2885	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2886	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2887	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2888	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2889	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2890	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2891	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2892	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2893	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2894	0.003926	3.925648	0.120817	NAN	0.989635
speclibm_2895	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2896	0.002557	2.557461	0.060525	NAN	0.977407
speclibm_2897	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2898	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2899	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2900	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2901	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2902	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2903	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2904	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2905	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2906	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2907	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2908	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2909	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2910	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2911	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2912	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2913	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2914	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2915	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2916	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2917	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2918	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2919	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2920	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2921	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2922	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2923	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2924	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2925	0.002021	2.021127	0.030354	NAN	0.950737
speclibm_2926	0.002652	2.651516	0.060527	NAN	0.977792
speclibm_2927	0.003950	3.949504	0.120817	NAN	0.989701
speclibm_2928	0.002030	2.029599	0.030354	NAN	0.949263
speclibm_2929	0.002640	2.640121	0.060527	NAN	0.977535
speclibm_2930	0.004001	4.001249	0.120817	NAN	0.989668
speclibm_2931	0.002029	2.028589	0.030354	NAN	0.948649
speclibm_2932	0.002640	2.640121	0.060525	NAN	0.977407
speclibm_2933	0.004001	4.001249	0.120817	NAN	0.989635
speclibm_2934	0.002029	2.028589	0.030354	NAN	0.948649
speclibm_2935	0.002640	2.639655	0.060525	NAN	0.977407
speclibm_2936	0.004000	3.999503	0.120817	NAN	0.989635
speclibm_2937	0.002029	2.028589	0.030354	NAN	0.948649
speclibm_2938	0.002639	2.638929	0.060525	NAN	0.977407
speclibm_2939	0.004000	3.999739	0.120817	NAN	0.989635
speclibm_2940	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2941	0.002638	2.638007	0.060525	NAN	0.977407
speclibm_2942	0.003942	3.942093	0.120817	NAN	0.989635
speclibm_2943	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2944	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2945	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2946	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2947	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2948	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2949	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2950	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2951	0.003943	3.942560	0.120817	NAN	0.989635
speclibm_2952	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2953	0.002636	2.635538	0.060525	NAN	0.977407
speclibm_2954	0.003942	3.942312	0.120817	NAN	0.989635
speclibm_2955	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2956	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2957	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2958	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2959	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2960	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2961	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2962	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2963	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2964	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2965	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2966	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2967	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2968	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2969	0.003926	3.925648	0.120817	NAN	0.989635
speclibm_2970	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2971	0.002557	2.557461	0.060525	NAN	0.977407
speclibm_2972	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2973	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2974	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2975	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2976	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2977	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2978	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2979	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2980	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2981	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2982	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2983	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2984	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2985	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2986	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2987	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2988	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2989	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2990	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2991	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2992	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2993	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2994	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2995	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2996	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2997	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2998	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2999	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_3000	0.002219	2.218569	0.044276	NAN	0.603230
speclibm_3001	0.002749	2.749464	0.067110	NAN	0.854290
speclibm_3002	0.003993	3.992590	0.123473	NAN	0.954485
speclibm_3003	0.002213	2.212615	0.044280	NAN	0.597203
speclibm_3004	0.002742	2.742006	0.067119	NAN	0.851949
speclibm_3005	0.003991	3.990523	0.123475	NAN	0.953725
speclibm_3006	0.002212	2.211795	0.044290	NAN	0.596662
speclibm_3007	0.002742	2.742006	0.067119	NAN	0.851837
speclibm_3008	0.003991	3.991240	0.123477	NAN	0.953693
speclibm_3009	0.002208	2.208197	0.044286	NAN	0.596662
speclibm_3010	0.002742	2.742057	0.067119	NAN	0.851837
speclibm_3011	0.003989	3.989043	0.123512	NAN	0.953693
speclibm_3012	0.002203	2.203260	0.044274	NAN	0.596662
speclibm_3013	0.002742	2.742006	0.067119	NAN	0.851837
speclibm_3014	0.003990	3.990244	0.123471	NAN	0.953693
speclibm_3015	0.002208	2.208197	0.044271	NAN	0.598826
speclibm_3016	0.002729	2.728540	0.067115	NAN	0.852732
speclibm_3017	0.003981	3.981365	0.123469	NAN	0.954043
speclibm_3018	0.002209	2.209438	0.044286	NAN	0.596662
speclibm_3019	0.002726	2.726433	0.067119	NAN	0.851837
speclibm_3020	0.003981	3.981322	0.123481	NAN	0.953693
speclibm_3021	0.002208	2.207926	0.044284	NAN	0.596662
speclibm_3022	0.002726	2.726440	0.067119	NAN	0.851837
speclibm_3023	0.003981	3.980620	0.123477	NAN	0.953693
speclibm_3024	0.002208	2.207926	0.044284	NAN	0.596662
speclibm_3025	0.002728	2.728214	0.067119	NAN	0.851837
speclibm_3026	0.003979	3.979403	0.123494	NAN	0.953693
speclibm_3027	0.002202	2.201680	0.044271	NAN	0.596662
speclibm_3028	0.002726	2.726477	0.067119	NAN	0.851837
speclibm_3029	0.003980	3.979653	0.123506	NAN	0.953693
speclibm_3030	0.002199	2.198581	0.044278	NAN	0.597357
speclibm_3031	0.002703	2.703074	0.067119	NAN	0.852117
speclibm_3032	0.003961	3.961043	0.123477	NAN	0.953788
speclibm_3033	0.002197	2.197040	0.044282	NAN	0.596662
speclibm_3034	0.002703	2.703126	0.067119	NAN	0.851837
speclibm_3035	0.003962	3.962039	0.123483	NAN	0.953693
speclibm_3036	0.002197	2.197040	0.044280	NAN	0.596662
speclibm_3037	0.002703	2.703139	0.067119	NAN	0.851837
speclibm_3038	0.003962	3.961912	0.123483	NAN	0.953693
speclibm_3039	0.002193	2.192625	0.044282	NAN	0.596662
speclibm_3040	0.002703	2.703074	0.067119	NAN	0.851837
speclibm_3041	0.003962	3.962037	0.123481	NAN	0.953693
speclibm_3042	0.002194	2.194123	0.044284	NAN	0.596662
speclibm_3043	0.002703	2.703074	0.067119	NAN	0.851837
speclibm_3044	0.003962	3.961664	0.123481	NAN	0.953693
speclibm_3045	0.002178	2.177510	0.044278	NAN	0.597357
speclibm_3046	0.002663	2.663480	0.067119	NAN	0.852117
speclibm_3047	0.003932	3.931888	0.123479	NAN	0.953788
speclibm_3048	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3049	0.002663	2.662552	0.067119	NAN	0.851837
speclibm_3050	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3051	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3052	0.002663	2.662887	0.067119	NAN	0.851837
speclibm_3053	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3054	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3055	0.002663	2.662552	0.067119	NAN	0.851837
speclibm_3056	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3057	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3058	0.002663	2.662552	0.067119	NAN	0.851837
speclibm_3059	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3060	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3061	0.002663	2.662552	0.067119	NAN	0.851837
speclibm_3062	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3063	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3064	0.002663	2.662552	0.067119	NAN	0.851837
speclibm_3065	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3066	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3067	0.002663	2.662552	0.067119	NAN	0.851837
speclibm_3068	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3069	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3070	0.002663	2.662552	0.067119	NAN	0.851837
speclibm_3071	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3072	0.002178	2.177510	0.044278	NAN	0.596662
speclibm_3073	0.002663	2.662552	0.067119	NAN	0.851837
speclibm_3074	0.003931	3.931128	0.123489	NAN	0.953693
speclibm_3075	0.002023	2.022597	0.030434	NAN	0.945883
speclibm_3076	0.002653	2.652704	0.060572	NAN	0.976729
speclibm_3077	0.003949	3.949006	0.120864	NAN	0.989668
speclibm_3078	0.002021	2.021127	0.030434	NAN	0.944173
speclibm_3079	0.002652	2.651516	0.060572	NAN	0.976346
speclibm_3080	0.003951	3.951094	0.120864	NAN	0.989603
speclibm_3081	0.002021	2.020863	0.030434	NAN	0.943318
speclibm_3082	0.002654	2.653580	0.060572	NAN	0.976218
speclibm_3083	0.003950	3.949879	0.120864	NAN	0.989570
speclibm_3084	0.002021	2.020863	0.030434	NAN	0.943318
speclibm_3085	0.002653	2.652528	0.060572	NAN	0.976218
speclibm_3086	0.003950	3.949754	0.120864	NAN	0.989570
speclibm_3087	0.002021	2.020863	0.030434	NAN	0.943318
speclibm_3088	0.002654	2.653580	0.060572	NAN	0.976218
speclibm_3089	0.003949	3.949256	0.120864	NAN	0.989570
